2424.50794954191,0.619668845767232,0.0151172280401563,0.0779295204697817,0.28728440572283004
2190.76099143782,0.685315903531975,0.14846281445259502,0.16219806005291598,0.004023221962514379
1494.0308905823401,0.716910373936161,0.0275924749428787,0.20174927888098804,0.0537478722399724
888.0326342229581,0.43175901381477205,0.04281204694246,0.14817578065684198,0.377253158585926
1902.8194413343201,0.6803195926801939,0.0521396797368809,0.0542055437240048,0.21333518385892
2471.7784568933703,0.5342684187322521,0.209862133312706,0.0897593499107849,0.166110098044257
833.797285193906,0.528074597973891,0.00874957201278753,0.153715417322133,0.30946041269118796
2212.30208604382,0.334661852255192,0.42091639315328905,0.11473509944377198,0.129686655147748
523.434211789154,0.642816075246345,0.217378650172481,0.0161459641313609,0.12365931044981301
1065.36754536516,0.541756304207834,0.13587111582841302,0.14861874954839702,0.17375383041535597
2413.30235869983,0.427429632073751,0.266034053326661,0.11040193295174001,0.19613438164784805
1806.6133095991397,0.827386517749464,0.0167089517440289,0.0335013144786458,0.122403216027861
1507.78163136396,0.68536694605682,0.135157038669297,0.0031841365781227,0.176291878695761
2307.04136402689,0.6256707378029039,0.0676899761418035,0.26420785779350603,0.0424314282617857
713.1067524844051,0.5020274854590611,0.00513932740874978,0.23776034731820397,0.255072839813985
2315.8495388810898,0.538891801633559,0.331320806566458,0.0351548366086223,0.0946325551913602
1257.30708905706,0.7754212052930219,0.12035402505158199,0.0139574492210945,0.0902673204343012
2196.6222480419397,0.52883946803294,0.10273081949795801,0.206427155275716,0.16200255719338597
2118.93196505308,0.662011917000636,0.0711106512198652,0.196688206690089,0.0701892250894105
1251.37624725387,0.51831608248089,0.0727699140575702,0.21059768332277498,0.19831632013876502
2102.77626768914,0.4484465408464221,0.249381381934607,0.284235880597978,0.0179361966209929
2208.73417791268,0.40915414548768997,0.203654688407222,0.17661743641957198,0.21057372968551602
1178.3769883821,0.36813979837579797,0.261226161325641,0.298858541870714,0.0717754984278477
977.3230285290821,0.554134800847657,0.0957818827751922,0.196588745212843,0.15349457116430804
1194.86943154218,0.40787935720137,0.060197160066367994,0.258518349301504,0.27340513343075895
988.395231045714,0.411388203302753,0.272213938452431,0.28222540203464896,0.0341724562101669
2207.3031673633604,0.478513311631584,0.24622743472717198,0.0868036750101484,0.188455578631096
690.7972195575819,0.590806718316088,0.211281026472121,0.17234822649517,0.0255640287166216
1746.5720116298999,0.412489643891108,0.22166221042949397,0.27041943563751103,0.0954287100418867
2244.4335978016297,0.36322141948839204,0.222068993037178,0.181071168349677,0.233638419124754
2465.28509374666,0.694325455993548,0.0333211429522711,0.246696321645809,0.0256570794083723
2218.75561400368,0.395804445825209,0.39524731045043,0.0548880510535845,0.15406019267077697
2009.75096668117,0.7187136208295171,0.0609098989896388,0.0968453927978046,0.12353108738303999
2003.55921868304,0.668951803113898,0.0670389971812026,0.132710448869193,0.131298750835707
2343.21345333941,0.616825872274852,0.146167630664264,0.19159357981374,0.0454129172471446
1093.68949524599,0.503502372808186,0.300929152089517,0.126718792111383,0.0688496829909139
2412.70055018545,0.42855612602346504,0.167312700099746,0.00592802898250139,0.39820314489428704
1890.42905823849,0.648932954062542,0.15539460472083402,0.125791429343683,0.0698810118729417
1389.2259501749302,0.626942470920525,0.0173826695957269,0.0747883189315312,0.280886540552216
1205.1935631769302,0.571726379170033,0.0710902397034274,0.26869959978904395,0.0884837813374955
971.687938268401,0.44817453936464796,0.210029193485631,0.217479176260067,0.12431709088965401
646.677001895242,0.677712097104534,0.134117051100577,0.0561990574386092,0.13197179435628
2066.7600410424498,0.617235203160595,0.269530306651735,0.0916967391140395,0.0215377510736308
2241.3515152620603,0.5883393472304009,0.068171884168472,0.0370389413539407,0.30644982724718606
1024.8664490211302,0.2751635365643689,0.502418427330207,0.19787385719476602,0.024544178910657997
645.129531676044,0.599637388659953,0.0745363929889932,0.0656126673441027,0.26021355100695104
1403.04844902927,0.26070386651678396,0.294406844184963,0.23872855424696401,0.206160735051288
1935.75426109244,0.38081579880077504,0.179703569897194,0.17874881245376398,0.260731818848268
820.3165721567999,0.625511005101647,0.0351382682695534,0.0252725006696957,0.314078225959104
2057.9538776581,0.378632536128334,0.294158808777459,0.129737134943693,0.197471520150513
1324.78285166247,0.45557809726241405,0.4235273721905421,0.0384490681940712,0.0824454623529731
1552.43532434059,0.717915372639644,0.228414371810784,0.0202737593619615,0.0333964961876104
1059.3649557217402,0.49777654432324997,0.125848687239605,0.17336150345702897,0.20301326498011604
1528.98756724521,0.272644638484442,0.17780386678629603,0.232586164185293,0.31696533054396897
1322.7014537926,0.532045876929433,0.17840827250530802,0.218946130313841,0.0705997202514171
1516.75852895213,0.40991127918753006,0.31435765495092605,0.0220346703825124,0.253696395479032
909.6247856802561,0.532370901763269,0.245189957361071,0.0442871190886961,0.178152021786964
859.602150803806,0.548401356999953,0.11249460306676,0.135674976285574,0.20342906364771302
1613.9315074100698,0.637097867994862,0.00402594998270465,0.0269039688863593,0.331972213136074
548.081816824398,0.250640303571594,0.53562927186932,0.153412619347576,0.0603178052115089
912.1669912371241,0.44650848505510204,0.32369591488781896,0.0524372802200106,0.17735831983706896
912.8084602443851,0.26512061941292103,0.41237196706835405,0.111779928081598,0.21072748543712697
1353.05473654869,0.450288576876079,0.255387946187147,0.0883081197462906,0.206015357190484
1629.2556986237303,0.6929474042136079,0.13865080173265,0.0563601368096586,0.112041657244083
1090.76650804388,0.38205276710978997,0.32812350393221,0.06501829402496,0.22480543493303898
1270.30023398077,0.5645934790106851,0.137804122155436,0.0168841677021007,0.280718231131778
1974.29461370088,0.6147110235130471,0.12411763697599801,0.08161777280973,0.179553566701225
653.0870537121309,0.6296411136943639,0.236658817872026,0.0372304723596164,0.0964695960739937
1276.74562900908,0.447336231220985,0.318356717789733,0.0276880980753769,0.206618952913905
1366.71058603994,0.340795820304961,0.223105170911524,0.27641653439011,0.159682474393405
1974.65924934068,0.5390847716905639,0.0343648986269653,0.0704249218439175,0.35612540783855295
1514.27396798259,0.269955460302755,0.274651541015477,0.14918224203463099,0.306210756647137
1454.56471627616,0.666789254180151,0.211829894851962,0.120677044084002,0.000703806883885245
2315.51044450868,0.250452805845637,0.48896091114302503,0.197326509066729,0.0632597739446084
